type,time,product_id,sequence,order_id,funds,size,price,side,order_type
done,2018-08-03T01:25:44.840000Z,BCH-USD,5070107928,712.98000000,e32a6a2a-1bc6-4af6-b530-03e6ebaedc9c,canceled,sell,4.50000000
done,2018-08-03T01:25:44.841000Z,BCH-USD,5070107929,710.02000000,13e13d3c-be65-4241-936c-5fb4661a1b48,canceled,buy,3.78069100
done,2018-08-03T01:25:44.843000Z,BCH-USD,5070107930,712.98000000,f671f62a-f76c-4730-bb23-f81a3870e29e,canceled,sell,1.90000000
done,2018-08-03T01:25:44.848000Z,BCH-USD,5070107933,712.98000000,29524536-0a33-4ff8-8c9a-8c894739e1f4,canceled,sell,0.90000000
done,2018-08-03T01:25:44.857000Z,BCH-USD,5070107938,710.03000000,716c004e-f1dc-4206-b7e7-5a9d1c9de693,canceled,buy,3.78069100
done,2018-08-03T01:25:44.872000Z,BCH-USD,5070107945,712.13000000,9b896587-3f65-4199-862e-4e27d4a9e97c,canceled,sell,0.70720000
done,2018-08-03T01:25:44.872000Z,BCH-USD,5070107946,719.00000000,55d81367-4003-4413-a178-647ebb41650b,canceled,sell,0.28421000
done,2018-08-03T01:25:44.873000Z,BCH-USD,5070107947,712.99000000,cf9f59c1-76e6-462c-a515-2545d33242bb,canceled,sell,0.90000000
done,2018-08-03T01:25:44.875000Z,BCH-USD,5070107948,710.01000000,f410dc6f-ac4a-4e3b-bb70-6c43f8aab8c8,canceled,buy,3.78069100
done,2018-08-03T01:25:44.876000Z,BCH-USD,5070107949,712.99000000,9eeed18d-762c-40f1-8c4b-e819c416bafc,canceled,sell,1.90000000
done,2018-08-03T01:25:44.885000Z,BCH-USD,5070107954,712.99000000,ff93ac62-ecd1-481b-bab4-d45e40e27a1f,canceled,sell,4.50000000
done,2018-08-03T01:25:44.889000Z,BCH-USD,5070107955,711.00000000,d436779d-5a7f-440f-bf19-1cd616620653,canceled,buy,2.00000000
done,2018-08-03T01:25:44.897000Z,BCH-USD,5070107958,710.02000000,1777aab3-3576-4257-9708-f2566bf59616,canceled,buy,3.78069100
done,2018-08-03T01:25:44.901000Z,BCH-USD,5070107963,712.98000000,f5ec02c4-fab9-4a9b-b646-e819053f3242,canceled,sell,1.90000000
done,2018-08-03T01:25:44.906000Z,BCH-USD,5070107966,710.01000000,fbd3544a-c724-4687-8260-a33a01da7733,canceled,buy,3.78069100
done,2018-08-03T01:25:44.913000Z,BCH-USD,5070107969,712.99000000,9c9a5238-6f3f-404b-b884-7cd1ee925269,canceled,sell,0.90000000
done,2018-08-03T01:25:44.919000Z,BCH-USD,5070107972,712.99000000,78203fa5-14dc-44f8-b3f0-e0f3c07c00dd,canceled,sell,1.90000000
done,2018-08-03T01:25:44.929000Z,BCH-USD,5070107977,712.98000000,296efed9-80dd-4358-93de-2bb76ae58a17,canceled,sell,4.50000000
done,2018-08-03T01:25:44.939000Z,BCH-USD,5070107980,712.97000000,848d8331-2e6d-4eab-a5a4-e40f10bffa47,canceled,sell,0.90000000
done,2018-08-03T01:25:44.941000Z,BCH-USD,5070107981,712.97000000,739440ad-c3e6-41a6-9818-cedd9f6b2029,canceled,sell,4.50000000
done,2018-08-03T01:25:44.953000Z,BCH-USD,5070107986,712.12000000,c5771d8e-4b14-4a7b-a2bd-8b37ad799e27,canceled,sell,0.70720000
done,2018-08-03T01:25:44.955000Z,BCH-USD,5070107987,712.99000000,52f70982-23e6-4957-af5b-5ddcee20ab66,canceled,sell,4.50000000
done,2018-08-03T01:25:44.968000Z,BCH-USD,5070107990,712.98000000,92bdc2c4-b9a7-4ea7-a3c6-cab450e831b0,canceled,sell,0.90000000
done,2018-08-03T01:25:44.984000Z,BCH-USD,5070107993,712.99000000,43201217-3bab-4729-97e1-3d24600ecbed,canceled,sell,0.90000000
done,2018-08-03T01:25:44.987000Z,BCH-USD,5070107994,710.03000000,f66e4515-4f53-4bc9-bc0e-6ca28e23bc96,canceled,buy,3.78069100
done,2018-08-03T01:25:45.011000Z,BCH-USD,5070107999,710.01000000,58642014-1a59-4c87-a86e-1054c29246ea,canceled,buy,3.78069100
done,2018-08-03T01:25:45.017000Z,BCH-USD,5070108000,708.45000000,b124f8cb-d1e4-4801-9208-e36a9aa4933b,canceled,buy,10.28000000
done,2018-08-03T01:25:45.019000Z,BCH-USD,5070108001,713.28000000,1d5eae78-9f0c-4792-b4e5-fd49b7c902ac,canceled,sell,12.44000000
done,2018-08-03T01:25:45.049000Z,BCH-USD,5070108004,712.98000000,68defd2f-dfbc-4b90-bd2c-8c5a65a54559,canceled,sell,4.50000000
done,2018-08-03T01:25:45.057000Z,BCH-USD,5070108005,712.97000000,d860b264-edde-4284-b733-f5a459874d8e,canceled,sell,1.90000000
done,2018-08-03T01:25:45.076000Z,BCH-USD,5070108016,712.98000000,bd5485cb-a83b-420a-8442-ce84a5ae888e,canceled,sell,0.90000000
done,2018-08-03T01:25:45.081000Z,BCH-USD,5070108017,712.99000000,5e61b0a1-492b-4fee-b5e6-0da0564996e5,canceled,sell,4.50000000
done,2018-08-03T01:25:45.092000Z,BCH-USD,5070108022,712.98000000,d860eaba-811b-42a8-8b80-e783b9e15a4f,canceled,sell,4.50000000
done,2018-08-03T01:25:45.100000Z,BCH-USD,5070108025,710.02000000,8690e2a3-dd85-4ef4-bdd9-12146353d137,canceled,buy,3.78069100
done,2018-08-03T01:25:45.108000Z,BCH-USD,5070108026,712.99000000,26d1cb3c-baad-4f58-a632-f2030d31fb63,canceled,sell,4.50000000
done,2018-08-03T01:25:45.113000Z,BCH-USD,5070108029,710.03000000,f03343b4-5451-454a-8fdb-c765be5ddc86,canceled,buy,3.78069100
done,2018-08-03T01:25:45.151000Z,BCH-USD,5070108032,712.98000000,85057434-7cd3-4f8f-b27a-f1a6c6fc0981,canceled,sell,4.50000000
done,2018-08-03T01:25:45.153000Z,BCH-USD,5070108033,712.99000000,2164cca2-906c-48d9-b261-8e2ecf127ef4,canceled,sell,1.90000000
done,2018-08-03T01:25:45.154000Z,BCH-USD,5070108034,708.50000000,8a1ef97d-b0ca-477b-9e8a-edb0c9bbb8fa,canceled,buy,0.28539700
done,2018-08-03T01:25:45.159000Z,BCH-USD,5070108037,708.08000000,0e3b6f68-37cb-4df0-a5ca-ebedbf5d5377,canceled,buy,0.42029900
done,2018-08-03T01:25:45.163000Z,BCH-USD,5070108038,707.87000000,b61b54c2-e07e-459c-9014-84b2308d92ed,canceled,buy,0.82721300
done,2018-08-03T01:25:45.168000Z,BCH-USD,5070108039,706.19000000,682c1534-cbc2-4ea4-befc-a5594560ffe5,canceled,buy,1.35482300
done,2018-08-03T01:25:45.174000Z,BCH-USD,5070108040,713.19000000,9d06b8fc-0d3a-4d67-915e-803bb7f69cc4,canceled,sell,0.26906400
done,2018-08-03T01:25:45.181000Z,BCH-USD,5070108043,714.45000000,35e528e1-902d-4b64-9992-7d3ba995b1e0,canceled,sell,1.05546800
done,2018-08-03T01:25:45.186000Z,BCH-USD,5070108044,714.66000000,bc64db47-c06c-45f5-a03d-1bf54bf1b652,canceled,sell,1.23867500
done,2018-08-03T01:25:45.191000Z,BCH-USD,5070108045,714.87000000,9ecf3d1b-2c87-44c1-89ae-d79b7c2a34e4,canceled,sell,0.98261700
done,2018-08-03T01:25:45.194000Z,BCH-USD,5070108046,710.01000000,42483828-b8c8-4af0-afb7-0702bb367116,canceled,buy,3.78069100
done,2018-08-03T01:25:45.229000Z,BCH-USD,5070108055,712.99000000,e3b9f490-d067-4155-bfbf-8ccbf7f22914,canceled,sell,4.50000000
done,2018-08-03T01:25:45.231000Z,BCH-USD,5070108056,710.02000000,99b6cf0f-d7b6-492a-a4eb-d2f19f3f6ab2,canceled,buy,3.78069100
done,2018-08-03T01:25:45.264000Z,BCH-USD,5070108065,712.98000000,f58cf61b-2612-44df-bfff-e7f133131bf8,canceled,sell,1.90000000
done,2018-08-03T01:25:45.264000Z,BCH-USD,5070108066,712.98000000,892646a0-9ba4-4d30-8cc5-f13be4e72c90,canceled,sell,4.50000000
done,2018-08-03T01:25:45.276000Z,BCH-USD,5070108073,711.00000000,8900209b-3379-47a3-b90a-58b9850e2393,canceled,buy,2.00000000
done,2018-08-03T01:25:45.292000Z,BCH-USD,5070108076,712.99000000,aae57f35-74c3-450e-a7d4-0620ff571304,canceled,sell,0.90000000
done,2018-08-03T01:25:45.347000Z,BCH-USD,5070108083,712.29000000,e4be9ff7-f377-4d2b-8108-0eda81deab4d,canceled,sell,11.39000000
done,2018-08-03T01:25:45.372000Z,BCH-USD,5070108088,711.00000000,ba129d54-7f37-476f-a23b-31679c679e28,canceled,buy,2.00000000
done,2018-08-03T01:25:45.422000Z,BCH-USD,5070108091,711.10000000,3a6e3ed6-0d77-4703-a66d-bd353c4098f7,canceled,buy,2.00000000
done,2018-08-03T01:25:45.425000Z,BCH-USD,5070108092,712.99000000,3135f9af-4b24-4b08-a8bd-fc0416d5cac9,canceled,sell,4.50000000
done,2018-08-03T01:25:45.428000Z,BCH-USD,5070108093,712.99000000,5031583a-b560-48f8-bdb4-08e75d2bf2b7,canceled,sell,1.90000000
done,2018-08-03T01:25:45.429000Z,BCH-USD,5070108094,710.01000000,1289e06d-91e0-42b6-ba06-a8f89fd38ad9,canceled,buy,3.78069100
done,2018-08-03T01:25:45.432000Z,BCH-USD,5070108095,712.12000000,8e1f0b64-6be5-43ee-b4ab-7e9bc4209498,canceled,sell,0.70720000
done,2018-08-03T01:25:45.436000Z,BCH-USD,5070108098,713.06000000,04ac7966-4251-42cd-812f-01634400633b,canceled,sell,1.90000000
done,2018-08-03T01:25:45.438000Z,BCH-USD,5070108101,712.98000000,152d1ea9-b12d-43d9-8c6a-03ec1fbb20a9,canceled,sell,0.90000000
done,2018-08-03T01:25:45.441000Z,BCH-USD,5070108104,712.97000000,f2e57b89-0b6d-4ad0-ab53-acea4aab83b7,canceled,sell,4.50000000
done,2018-08-03T01:25:45.451000Z,BCH-USD,5070108111,712.97000000,2176162e-45e7-4c6f-a1fb-549bff3973cc,canceled,sell,1.90000000
done,2018-08-03T01:25:45.469000Z,BCH-USD,5070108118,713.29000000,ccb1be66-2b32-482c-b413-d397180373a2,canceled,sell,1.90000000
done,2018-08-03T01:25:45.470000Z,BCH-USD,5070108119,712.99000000,a35f24c5-6e58-486f-aae8-aa4c474203db,canceled,sell,0.90000000
done,2018-08-03T01:25:45.471000Z,BCH-USD,5070108120,712.98000000,d348b5de-606f-48b8-bc5d-11f96a3c81fe,canceled,sell,4.50000000
done,2018-08-03T01:25:45.473000Z,BCH-USD,5070108121,712.98000000,cda8cfc5-7be6-4d01-b72c-e44891ad603e,canceled,sell,1.90000000
done,2018-08-03T01:25:45.479000Z,BCH-USD,5070108124,710.02000000,d6187bc9-52ec-4b2d-a85a-d8f1894618f6,canceled,buy,3.78069100
done,2018-08-03T01:25:45.483000Z,BCH-USD,5070108131,712.98000000,1f485300-717d-4a33-a1e4-c2ebfc63ccc6,canceled,sell,0.90000000
done,2018-08-03T01:25:45.485000Z,BCH-USD,5070108132,713.06000000,98b4d7c6-f1c0-40df-9b64-341697b2cde5,canceled,sell,1.90000000
done,2018-08-03T01:25:45.485000Z,BCH-USD,5070108133,712.99000000,3e95b857-5948-4810-be23-61d8c5e7dd79,canceled,sell,4.50000000
done,2018-08-03T01:25:45.486000Z,BCH-USD,5070108134,712.99000000,b7557ba3-232c-403c-8a3b-32a15b8f4524,canceled,sell,1.90000000
done,2018-08-03T01:25:45.494000Z,BCH-USD,5070108137,710.03000000,d482ec88-c454-44ff-91c4-db0dd57d7511,canceled,buy,3.78069100
done,2018-08-03T01:25:45.506000Z,BCH-USD,5070108142,712.97000000,6a1cbe89-090c-43d1-a373-cd21d2bc7aaf,canceled,sell,0.90000000
done,2018-08-03T01:25:45.508000Z,BCH-USD,5070108147,712.98000000,92941f96-be4b-4200-9207-e2544ddb7824,canceled,sell,4.50000000
done,2018-08-03T01:25:45.512000Z,BCH-USD,5070108150,710.01000000,a4409765-44ab-45ae-9210-4e2c680c61ee,canceled,buy,3.78069100
done,2018-08-03T01:25:45.522000Z,BCH-USD,5070108153,712.98000000,16676f63-f2a7-4190-a5f7-905ecec6811e,canceled,sell,1.90000000
done,2018-08-03T01:25:45.529000Z,BCH-USD,5070108156,711.10000000,d99f16c0-4ea1-44f8-909c-2d76105a8af8,canceled,buy,2.00000000
done,2018-08-03T01:25:45.532000Z,BCH-USD,5070108157,712.99000000,2f4befcf-6310-4deb-a562-44b6eebc1462,canceled,sell,4.50000000
done,2018-08-03T01:25:45.535000Z,BCH-USD,5070108160,713.29000000,f9ec0d12-e2ba-4ad5-be19-3436bc82d17f,canceled,sell,1.90000000
done,2018-08-03T01:25:45.536000Z,BCH-USD,5070108161,712.99000000,319343a9-f15b-4d34-ba66-026dc5ed3c3f,canceled,sell,0.90000000
done,2018-08-03T01:25:45.539000Z,BCH-USD,5070108162,710.02000000,0635286b-5b65-4b29-86d1-57554fdd7b9a,canceled,buy,3.78069100
done,2018-08-03T01:25:45.545000Z,BCH-USD,5070108169,713.06000000,7c1ae586-4f38-4f26-bbee-19e958370932,canceled,sell,1.90000000
done,2018-08-03T01:25:45.557000Z,BCH-USD,5070108174,711.00000000,ac0ea72e-e77c-4f81-a3ec-01cb14361ee0,canceled,buy,2.00000000
done,2018-08-03T01:25:45.560000Z,BCH-USD,5070108175,712.98000000,723dcf2e-96b5-4b27-aee8-aa743fbb04c5,canceled,sell,0.90000000
done,2018-08-03T01:25:45.563000Z,BCH-USD,5070108178,704.74000000,c8b76308-4193-4333-b265-60b2edaef88b,canceled,buy,9.73800000
done,2018-08-03T01:25:45.587000Z,BCH-USD,5070108181,712.99000000,0526ae10-a7ea-46aa-ad15-2bfaa1277f0a,canceled,sell,1.90000000
done,2018-08-03T01:25:45.592000Z,BCH-USD,5070108182,713.29000000,12e93405-1afe-4624-a30e-e67f8b7a09c3,canceled,sell,1.90000000
done,2018-08-03T01:25:45.597000Z,BCH-USD,5070108183,712.98000000,82b147ea-b629-4b0e-8818-393d567dcd18,canceled,sell,4.50000000
done,2018-08-03T01:25:45.602000Z,BCH-USD,5070108184,711.10000000,4bfeadbc-3f73-4956-ad42-7986bfd47422,canceled,buy,2.00000000
done,2018-08-03T01:25:45.618000Z,BCH-USD,5070108189,710.01000000,c5f0043c-2169-45e3-8fde-4444b8c7a5b8,canceled,buy,3.78069100
done,2018-08-03T01:25:45.630000Z,BCH-USD,5070108194,712.98000000,3a8408ec-b37b-4f9c-970d-6f2bf20a8e38,canceled,sell,1.90000000
done,2018-08-03T01:25:45.639000Z,BCH-USD,5070108199,712.99000000,67a380c7-4e2a-4652-ad35-3261e30ad8c4,canceled,sell,4.50000000
done,2018-08-03T01:25:45.641000Z,BCH-USD,5070108200,712.99000000,90b0f814-1402-4e02-8be0-581e06501fe3,canceled,sell,0.90000000
done,2018-08-03T01:25:45.643000Z,BCH-USD,5070108203,710.02000000,69b80b26-e5c9-4624-94da-adc1d72d47bd,canceled,buy,3.78069100
done,2018-08-03T01:25:45.649000Z,BCH-USD,5070108206,713.06000000,6d3823cb-572f-422a-93e9-cd1a94e6b4d1,canceled,sell,1.90000000
done,2018-08-03T01:25:45.655000Z,BCH-USD,5070108211,712.98000000,154f6078-75eb-46c9-8d0d-5aed83fb4afe,canceled,sell,4.50000000
done,2018-08-03T01:25:45.655000Z,BCH-USD,5070108212,712.98000000,aa7e62f3-cc7e-4c0d-91eb-02398415f057,canceled,sell,0.90000000
done,2018-08-03T01:25:45.658000Z,BCH-USD,5070108213,712.99000000,0ddc019c-f0e7-40b2-833a-43a111250b67,canceled,sell,1.90000000
done,2018-08-03T01:25:45.669000Z,BCH-USD,5070108220,710.01000000,008198c4-5500-4fda-b205-9c665601a9f0,canceled,buy,3.78069100
done,2018-08-03T01:25:45.687000Z,BCH-USD,5070108227,713.29000000,ebdd988b-b9ab-41e8-a374-f91bce41049f,canceled,sell,1.90000000
done,2018-08-03T01:25:45.687000Z,BCH-USD,5070108228,712.99000000,f63471c8-7115-4e12-9c43-450debe181c3,canceled,sell,0.90000000
done,2018-08-03T01:25:45.689000Z,BCH-USD,5070108229,712.97000000,26226982-8bc5-429d-b43f-cc13a8bacb26,canceled,sell,1.90000000
done,2018-08-03T01:25:45.690000Z,BCH-USD,5070108230,710.02000000,af0c8755-80c4-4f2f-9988-0a59109fe33b,canceled,buy,3.78069100
done,2018-08-03T01:25:45.696000Z,BCH-USD,5070108235,712.98000000,f3b9e725-1229-42c0-a9a3-19cea1f7941d,canceled,sell,1.90000000
done,2018-08-03T01:25:45.699000Z,BCH-USD,5070108238,712.99000000,de264dd8-70d8-4e38-bbd8-72626c348cf4,canceled,sell,4.50000000
done,2018-08-03T01:25:45.703000Z,BCH-USD,5070108241,710.59000000,eef4e22e-28f6-444e-9773-1464aa4971f7,canceled,buy,10.00000000
done,2018-08-03T01:25:45.712000Z,BCH-USD,5070108244,712.98000000,238a19eb-18ab-445e-b7e7-7960c5aafec9,canceled,sell,0.90000000
done,2018-08-03T01:25:45.713000Z,BCH-USD,5070108245,713.06000000,b4d8e2c8-9f85-4e09-9aa2-d9c6f6872114,canceled,sell,1.90000000
done,2018-08-03T01:25:45.714000Z,BCH-USD,5070108246,712.98000000,4b5d41e3-9296-457a-89f0-8a8fa00d0ad7,canceled,sell,4.50000000
done,2018-08-03T01:25:45.714000Z,BCH-USD,5070108247,710.60000000,992ac07a-09ab-4a3e-8da9-05f12d4aa6ac,canceled,buy,0.90000000
done,2018-08-03T01:25:45.716000Z,BCH-USD,5070108248,710.01000000,989dfd23-67f8-4e84-9591-af69594bf794,canceled,buy,3.78069100
done,2018-08-03T01:25:45.726000Z,BCH-USD,5070108255,712.97000000,d6f22fdb-19f1-49c0-a7c5-90fd6644f192,canceled,sell,4.50000000
done,2018-08-03T01:25:45.732000Z,BCH-USD,5070108260,713.29000000,f563c84d-e79d-4e8e-b967-6ac0d73e1887,canceled,sell,1.90000000
done,2018-08-03T01:25:45.736000Z,BCH-USD,5070108265,710.02000000,c3edf45d-530e-49ef-99fb-fd242b302f5b,canceled,buy,3.78069100
done,2018-08-03T01:25:45.748000Z,BCH-USD,5070108270,713.06000000,e6e48bca-66ef-4046-8457-15551a8b9b5e,canceled,sell,1.90000000
done,2018-08-03T01:25:45.755000Z,BCH-USD,5070108273,712.99000000,24035d7f-82c7-4cee-b609-7d4766ad68f0,canceled,sell,1.90000000
done,2018-08-03T01:25:45.755000Z,BCH-USD,5070108274,712.99000000,8fa85097-4341-47a5-89c2-911b78a744be,canceled,sell,0.90000000
done,2018-08-03T01:25:45.760000Z,BCH-USD,5070108277,710.01000000,979a3156-24ac-41cd-9576-d2bab70baccd,canceled,buy,3.78069100
done,2018-08-03T01:25:45.760000Z,BCH-USD,5070108278,713.29000000,db3bc4f7-6412-4f0a-a086-992ce1e26c99,canceled,sell,1.90000000
done,2018-08-03T01:25:45.767000Z,BCH-USD,5070108283,712.98000000,e0534e81-38fd-49ff-9e02-7e2aa40fb047,canceled,sell,0.90000000
done,2018-08-03T01:25:45.769000Z,BCH-USD,5070108284,712.98000000,6938bd9d-ba12-442f-aa9b-6c056442d82a,canceled,sell,1.90000000
done,2018-08-03T01:25:45.770000Z,BCH-USD,5070108287,711.10000000,a9b6115f-8505-4f6c-8dc5-5359e3989caa,canceled,buy,2.00000000
done,2018-08-03T01:25:45.771000Z,BCH-USD,5070108288,712.99000000,0fec17a7-c2fb-4982-9057-131704c317b3,canceled,sell,4.50000000
done,2018-08-03T01:25:45.773000Z,BCH-USD,5070108291,712.12000000,b2d6874f-ed47-4344-b375-e887a8eb94f1,canceled,sell,0.70720000
done,2018-08-03T01:25:45.776000Z,BCH-USD,5070108292,710.02000000,32c00550-c936-4955-9f6e-508cacd714b7,canceled,buy,3.78069100
done,2018-08-03T01:25:45.777000Z,BCH-USD,5070108293,713.06000000,65ab1285-01b8-4371-b7e6-c6d070f17422,canceled,sell,1.90000000
done,2018-08-03T01:25:45.785000Z,BCH-USD,5070108302,712.98000000,c5dff334-85d7-4e49-9a8c-502cd95daf43,canceled,sell,4.50000000
done,2018-08-03T01:25:45.790000Z,BCH-USD,5070108305,712.99000000,2714deed-5f20-41f4-bc2a-7be8740a826f,canceled,sell,1.90000000
done,2018-08-03T01:25:45.791000Z,BCH-USD,5070108306,710.58000000,8da39a91-4751-4308-8dd7-f486b19ba8f6,canceled,buy,10.51000000
done,2018-08-03T01:25:45.792000Z,BCH-USD,5070108307,713.29000000,d270bce6-23b7-4d2b-ac1d-bab39ced466e,canceled,sell,1.90000000
done,2018-08-03T01:25:45.794000Z,BCH-USD,5070108308,712.99000000,300a8af3-370a-4365-b401-a308f60bcf60,canceled,sell,0.90000000
done,2018-08-03T01:25:45.795000Z,BCH-USD,5070108309,710.01000000,5f5e9302-8598-4912-92e8-4a7a1bab3759,canceled,buy,3.78069100
done,2018-08-03T01:25:45.795000Z,BCH-USD,5070108310,710.59000000,4d57d178-ba5c-4845-9482-3bf85e2533ed,canceled,buy,0.90000000
done,2018-08-03T01:25:45.796000Z,BCH-USD,5070108311,712.30000000,8b791557-7357-46fa-8a8f-8874426f6e23,canceled,sell,10.45300000
done,2018-08-03T01:25:45.812000Z,BCH-USD,5070108328,712.98000000,eff11849-5d0a-4441-9579-8555d1670a47,canceled,sell,1.90000000
done,2018-08-03T01:25:45.814000Z,BCH-USD,5070108329,712.98000000,962b1cce-1cd7-478b-9814-b18eafb6b800,canceled,sell,0.90000000
done,2018-08-03T01:25:45.815000Z,BCH-USD,5070108330,712.65000000,9b0b582b-9460-4c73-ac44-e787621fc07c,canceled,sell,0.90000000
done,2018-08-03T01:25:45.816000Z,BCH-USD,5070108331,713.06000000,15d7dbd0-8f11-4ea3-ad60-e0ee76dc1a1d,canceled,sell,1.90000000
done,2018-08-03T01:25:45.820000Z,BCH-USD,5070108334,710.02000000,98b4561a-f7be-420e-ab4c-17e8e357427d,canceled,buy,3.78069100
done,2018-08-03T01:25:45.831000Z,BCH-USD,5070108345,712.99000000,5ae5966b-dd14-4788-9669-417c7dd5d10f,canceled,sell,4.50000000
done,2018-08-03T01:25:45.833000Z,BCH-USD,5070108346,712.99000000,f2fb4f65-ac24-4065-8b68-fe4cfb1c9599,canceled,sell,0.90000000
done,2018-08-03T01:25:45.834000Z,BCH-USD,5070108347,713.29000000,0962b278-7279-4812-9f9f-90cdbb5e0c67,canceled,sell,1.90000000
done,2018-08-03T01:25:45.836000Z,BCH-USD,5070108348,710.01000000,f65f016b-1ef9-47b7-9596-83bc02458669,canceled,buy,3.78069100
done,2018-08-03T01:25:45.838000Z,BCH-USD,5070108349,710.40000000,2bebc7b0-7737-479a-bf9d-abb0566fade5,canceled,buy,0.90000000
done,2018-08-03T01:25:45.844000Z,BCH-USD,5070108354,712.98000000,b70cae84-2609-4061-abe9-20ea84322011,canceled,sell,4.50000000
done,2018-08-03T01:25:45.844000Z,BCH-USD,5070108355,712.98000000,6da07e97-ef7b-4ba0-9cf6-d080b7b04cdc,canceled,sell,0.90000000
done,2018-08-03T01:25:45.846000Z,BCH-USD,5070108356,712.99000000,764c3b37-849b-4e53-a8dc-98164bd8a6c7,canceled,sell,1.90000000
done,2018-08-03T01:25:45.854000Z,BCH-USD,5070108361,713.06000000,44894e55-ce22-4644-b1c5-084fc9eec311,canceled,sell,1.90000000
done,2018-08-03T01:25:45.873000Z,BCH-USD,5070108368,704.75000000,1d92a83a-47d6-4a36-acbf-cbd9af558632,canceled,buy,0.11584000
done,2018-08-03T01:25:45.883000Z,BCH-USD,5070108373,710.02000000,c70ad8f6-b84b-4d26-be47-031e0a1cc4cd,canceled,buy,3.78069100
done,2018-08-03T01:25:45.889000Z,BCH-USD,5070108374,712.99000000,2a769340-ae59-46d1-9b9e-63f4626a0ba9,canceled,sell,0.90000000
done,2018-08-03T01:25:45.889000Z,BCH-USD,5070108375,713.29000000,f46ae8d4-c89d-4c0e-8d57-60f871f3b00a,canceled,sell,1.90000000
done,2018-08-03T01:25:45.889000Z,BCH-USD,5070108376,712.99000000,7e3cc722-1d82-4654-8f29-2db82ef0a241,canceled,sell,4.50000000
done,2018-08-03T01:25:45.896000Z,BCH-USD,5070108379,712.98000000,01729ec2-a8bc-412a-ad47-49a00cacb7e9,canceled,sell,1.90000000
done,2018-08-03T01:25:45.900000Z,BCH-USD,5070108382,713.06000000,aeccc394-1f09-486b-8231-95bbf758d6f8,canceled,sell,1.90000000
done,2018-08-03T01:25:45.903000Z,BCH-USD,5070108383,719.64000000,58e1f5e8-93f8-43a3-bf88-dcdbc2779690,canceled,sell,8.81040000
done,2018-08-03T01:25:45.903000Z,BCH-USD,5070108384,710.03000000,a9bf1d4a-d4ef-446c-8afd-6299ba92daab,canceled,buy,3.78069100
done,2018-08-03T01:25:45.909000Z,BCH-USD,5070108391,712.98000000,858a3a2b-077a-4a8d-b866-199101e34237,canceled,sell,4.50000000
done,2018-08-03T01:25:45.911000Z,BCH-USD,5070108392,712.98000000,3094fecc-f48c-42aa-a138-4a36b56cff87,canceled,sell,0.90000000
done,2018-08-03T01:25:45.927000Z,BCH-USD,5070108407,710.01000000,15c41a60-6ad4-43d1-a32b-577551600aab,canceled,buy,3.78069100
done,2018-08-03T01:25:45.931000Z,BCH-USD,5070108408,712.99000000,9d6c5ce2-735e-4d82-bd87-d88a2751df2c,canceled,sell,4.50000000
done,2018-08-03T01:25:45.932000Z,BCH-USD,5070108409,712.99000000,8fa81787-4637-4d80-a76e-1a000c0d9ef6,canceled,sell,1.90000000
done,2018-08-03T01:25:45.937000Z,BCH-USD,5070108412,710.02000000,81165cbc-8358-4e2d-8e90-0f966c0e6492,canceled,buy,3.78069100
done,2018-08-03T01:25:45.947000Z,BCH-USD,5070108417,712.98000000,17d4787d-64c1-42be-9865-6a6ad60ec83a,canceled,sell,4.50000000
done,2018-08-03T01:25:45.949000Z,BCH-USD,5070108418,711.22000000,4b55724c-66a6-42d4-ba84-37ddff9d73da,canceled,buy,2.00000000
done,2018-08-03T01:25:45.952000Z,BCH-USD,5070108421,712.50000000,14b5282c-18ee-405d-8479-b3286bdb7835,canceled,sell,0.70720000
done,2018-08-03T01:25:45.952000Z,BCH-USD,5070108422,712.98000000,b4e09aea-6cd7-43b3-956d-fa4710bd99f5,canceled,sell,1.90000000
done,2018-08-03T01:25:45.958000Z,BCH-USD,5070108423,710.01000000,41d8c21e-22ef-45c4-92cb-1a8a73471449,canceled,buy,3.78069100
done,2018-08-03T01:25:45.972000Z,BCH-USD,5070108426,711.10000000,08c12bcf-d436-44fb-8728-7a642d1313d5,canceled,buy,2.00000000
done,2018-08-03T01:25:45.995000Z,BCH-USD,5070108431,712.50000000,3daa2a72-6597-49f3-b29d-2581720524b3,canceled,sell,0.70720000
done,2018-08-03T01:25:46.006000Z,BCH-USD,5070108432,708.25000000,6b9ea240-e186-4149-ac89-8040f0edbb6b,canceled,buy,0.01000000
done,2018-08-03T01:25:46.011000Z,BCH-USD,5070108437,712.97000000,d1e0270d-641b-4a3d-a50a-031b698ba92e,canceled,sell,1.90000000
done,2018-08-03T01:25:46.022000Z,BCH-USD,5070108442,710.02000000,70b401c2-08c4-41c6-b267-e27463b9c3a2,canceled,buy,3.78069100
done,2018-08-03T01:25:46.035000Z,BCH-USD,5070108447,713.29000000,3e476df0-da2c-4b86-9b83-ac48d2040155,canceled,sell,1.90000000
done,2018-08-03T01:25:46.035000Z,BCH-USD,5070108448,712.99000000,07923dbc-e0e1-424a-9418-ab5c873a8110,canceled,sell,0.90000000
done,2018-08-03T01:25:46.036000Z,BCH-USD,5070108449,712.99000000,d059ea49-e663-4f4e-b230-9535501ff52e,canceled,sell,4.50000000
